Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.210000,1000,4000,0.9,0.01,3530.00,37028.00,0.006185,166.166
0.210000,1000,4000,0.9,0.01,4622.00,22287.00,0.006842,166.166
0.210000,1000,4000,0.9,0.01,4018.00,28244.00,0.004553,166.166
0.210000,1000,4000,0.9,0.01,4455.00,23835.00,0.003400,166.166
0.210000,1000,4000,0.9,0.01,4710.00,21731.00,0.004373,166.166
0.210000,1000,4000,0.9,0.01,4265.00,25631.00,0.004443,166.166
0.210000,1000,4000,0.9,0.01,4425.00,24011.00,0.004209,166.166
0.210000,1000,4000,0.9,0.01,4412.00,24075.00,0.003637,166.166
0.210000,1000,4000,0.9,0.01,9065.00,11460.00,0.005418,166.166
0.210000,1000,4000,0.9,0.01,10826.00,10144.00,0.003571,166.166
0.210000,1000,4000,0.9,0.01,5894.00,16251.00,0.006081,166.166
0.210000,1000,4000,0.9,0.01,8687.00,11894.00,0.006268,166.166
0.210000,1000,4000,0.9,0.01,3555.00,35721.00,0.015885,166.166
0.180000,1000,4000,0.9,0.01,3310.00,43850.00,100000000000000.000000,167.506
0.180000,1000,4000,0.9,0.01,5913.00,16302.00,0.002785,167.506
0.180000,1000,4000,0.9,0.01,3398.00,39978.00,0.002657,167.506
0.180000,1000,4000,0.9,0.01,7954.00,12778.00,0.008934,167.506
0.180000,1000,4000,0.9,0.01,4056.00,27474.00,0.013869,167.506
0.180000,1000,4000,0.9,0.01,10946.00,10010.00,0.005014,167.506
0.180000,1000,4000,0.9,0.01,8035.00,12601.00,0.009376,167.506
0.180000,1000,4000,0.9,0.01,6444.00,15183.00,0.001999,167.506
0.180000,1000,4000,0.9,0.01,3907.00,29788.00,0.004862,167.506
0.180000,1000,4000,0.9,0.01,3898.00,29884.00,0.004488,167.506
0.180000,1000,4000,0.9,0.01,9784.00,10716.00,0.004513,167.506
0.180000,1000,4000,0.9,0.01,5962.00,16141.00,0.003518,167.506
0.180000,1000,4000,0.9,0.01,6830.00,14328.00,0.012733,167.506
0.180000,1000,4000,0.9,0.01,3598.00,35055.00,0.004151,167.506
0.180000,1000,4000,0.9,0.01,8678.00,11903.00,0.001145,167.506
0.180000,1000,4000,0.9,0.01,4769.00,21428.00,0.004458,167.506
0.180000,1000,4000,0.9,0.01,5394.00,17410.00,0.004400,167.506
0.180000,1000,4000,0.9,0.01,10907.00,10086.00,0.009258,167.506
0.180000,1000,4000,0.9,0.01,9987.00,10610.00,0.005312,167.506
0.180000,1000,4000,0.9,0.01,5292.00,17932.00,0.001286,167.506
0.180000,1000,4000,0.9,0.01,6115.00,15840.00,0.001356,167.506
0.180000,1000,4000,0.9,0.01,3713.00,32447.00,0.004147,167.506
0.180000,1000,4000,0.9,0.01,3834.00,30809.00,0.007063,167.506
0.180000,1000,4000,0.9,0.01,8957.00,11469.00,0.004108,167.506
0.180000,1000,4000,0.9,0.01,10351.00,10372.00,0.008922,167.506
0.180000,1000,4000,0.9,0.01,7087.00,13968.00,0.005125,167.506
0.180000,1000,4000,0.9,0.01,4716.00,21950.00,0.001750,167.506
0.180000,1000,4000,0.9,0.01,10190.00,10499.00,0.007814,167.506
0.180000,1000,4000,0.9,0.01,6743.00,14628.00,0.002267,167.506
0.180000,1000,4000,0.9,0.01,4722.00,21687.00,0.006664,167.506
0.180000,1000,4000,0.9,0.01,3456.00,38309.00,0.016301,167.506
0.180000,1000,4000,0.9,0.01,8684.00,11893.00,0.001047,167.506
0.180000,1000,4000,0.9,0.01,4368.00,24539.00,0.002957,167.506
0.180000,1000,4000,0.9,0.01,3446.00,38725.00,0.012820,167.506
0.180000,1000,4000,0.9,0.01,10429.00,10271.00,0.012604,167.506
0.180000,1000,4000,0.9,0.01,8669.00,11913.00,0.001837,167.506
0.180000,1000,4000,0.9,0.01,6002.00,16089.00,0.003117,167.506
0.180000,1000,4000,0.9,0.01,4014.00,28136.00,0.005283,167.506
0.180000,1000,4000,0.9,0.01,3495.00,37549.00,0.003208,167.506
0.180000,1000,4000,0.9,0.01,4203.00,26074.00,0.005634,167.506
0.180000,1000,4000,0.9,0.01,5460.00,17309.00,0.003105,167.506
0.180000,1000,4000,0.9,0.01,9671.00,10927.00,0.003935,167.506
0.180000,1000,4000,0.9,0.01,6947.00,14268.00,0.008360,167.506
0.180000,1000,4000,0.9,0.01,5057.00,19355.00,0.002470,167.506
0.180000,1000,4000,0.9,0.01,3553.00,36571.00,0.005702,167.506
0.180000,1000,4000,0.9,0.01,5843.00,16424.00,0.003184,167.506
0.180000,1000,4000,0.9,0.01,7421.00,13519.00,0.005868,167.506
0.180000,1000,4000,0.9,0.01,3981.00,28893.00,0.005560,167.506
0.180000,1000,4000,0.9,0.01,3353.00,41896.00,0.011490,167.506
0.180000,1000,4000,0.9,0.01,4946.00,20132.00,0.004034,167.506
0.180000,1000,4000,0.9,0.01,3615.00,34763.00,0.008602,167.506
0.180000,1000,4000,0.9,0.01,5638.00,16900.00,0.001591,167.506
0.180000,1000,4000,0.9,0.01,11680.00,9675.00,0.003459,167.506
0.180000,1000,4000,0.9,0.01,4482.00,23674.00,0.002875,167.506
0.180000,1000,4000,0.9,0.01,8814.00,11764.00,0.006473,167.506
0.180000,1000,4000,0.9,0.01,3848.00,30664.00,0.004098,167.506
0.180000,1000,4000,0.9,0.01,3726.00,32420.00,0.002376,167.506
0.180000,1000,4000,0.9,0.01,6508.00,15105.00,0.001344,167.506
0.180000,1000,4000,0.9,0.01,8097.00,12495.00,0.006493,167.506
0.180000,1000,4000,0.9,0.01,3380.00,40765.00,0.006817,167.506
0.180000,1000,4000,0.9,0.01,4729.00,21501.00,0.005347,167.506
0.180000,1000,4000,0.9,0.01,8311.00,12156.00,0.016801,167.506
0.180000,1000,4000,0.9,0.01,6734.00,14673.00,0.002445,167.506
0.180000,1000,4000,0.9,0.01,6502.00,15139.00,0.003505,167.506
0.180000,1000,4000,0.9,0.01,6718.00,14711.00,0.001550,167.506
0.180000,1000,4000,0.9,0.01,5075.00,19171.00,0.004678,167.506
0.180000,1000,4000,0.9,0.01,8454.00,12103.00,0.012472,167.506
0.180000,1000,4000,0.9,0.01,4046.00,28118.00,0.012021,167.506
0.180000,1000,4000,0.9,0.01,9683.00,10824.00,0.006156,167.506
0.180000,1000,4000,0.9,0.01,4013.00,28352.00,0.004154,167.506
0.180000,1000,4000,0.9,0.01,6189.00,15588.00,0.003187,167.506
0.180000,1000,4000,0.9,0.01,4401.00,24309.00,0.002217,167.506
0.180000,1000,4000,0.9,0.01,5596.00,17000.00,0.003351,167.506
0.180000,1000,4000,0.9,0.01,3765.00,32310.00,0.007728,167.506
0.180000,1000,4000,0.9,0.01,4120.00,27253.00,0.004491,167.506
0.180000,1000,4000,0.9,0.01,3784.00,31847.00,0.003036,167.506
0.180000,1000,4000,0.9,0.01,4793.00,21147.00,0.000837,167.506
0.180000,1000,4000,0.9,0.01,3412.00,39860.00,0.006829,167.506
0.180000,1000,4000,0.9,0.01,4609.00,22508.00,0.005197,167.506
0.180000,1000,4000,0.9,0.01,7511.00,13379.00,0.002996,167.506
0.180000,1000,4000,0.9,0.01,6009.00,16073.00,0.003419,167.506
0.180000,1000,4000,0.9,0.01,6341.00,15316.00,0.005290,167.506
0.180000,1000,4000,0.9,0.01,4344.00,24928.00,0.004686,167.506
0.180000,1000,4000,0.9,0.01,8516.00,12101.00,0.005121,167.506
0.180000,1000,4000,0.9,0.01,5634.00,16909.00,0.002499,167.506
0.180000,1000,4000,0.9,0.01,3913.00,29573.00,0.004797,167.506
0.180000,1000,4000,0.9,0.01,9954.00,10646.00,0.009352,167.506
0.180000,1000,4000,0.9,0.01,11436.00,9762.00,0.016095,167.506
0.180000,1000,4000,0.9,0.01,3921.00,29513.00,0.003020,167.506
0.180000,1000,4000,0.9,0.01,5326.00,17700.00,0.001581,167.506
0.180000,1000,4000,0.9,0.01,3536.00,36767.00,0.001413,167.506
0.180000,1000,4000,0.9,0.01,6765.00,14571.00,0.002760,167.506
0.180000,1000,4000,0.9,0.01,11937.00,9577.00,0.005396,167.506
0.180000,1000,4000,0.9,0.01,4279.00,25037.00,0.007641,167.506
0.180000,1000,4000,0.9,0.01,10166.00,10597.00,0.004094,167.506
0.180000,1000,4000,0.9,0.01,4132.00,27063.00,0.009881,167.506
0.180000,1000,4000,0.9,0.01,3935.00,29356.00,0.002430,167.506
0.180000,1000,4000,0.9,0.01,4873.00,20572.00,0.003331,167.506
0.180000,1000,4000,0.9,0.01,5067.00,19311.00,0.003701,167.506
0.180000,1000,4000,0.9,0.01,3416.00,39579.00,0.012247,167.506
0.180000,1000,4000,0.9,0.01,10988.00,9960.00,0.009074,167.506
0.180000,1000,4000,0.9,0.01,10298.00,10455.00,0.001735,167.506
0.180000,1000,4000,0.9,0.01,3394.00,40717.00,0.012330,167.506
0.180000,1000,4000,0.9,0.01,7552.00,13356.00,0.002335,167.506
0.180000,1000,4000,0.9,0.01,6432.00,15243.00,0.002325,167.506
0.180000,1000,4000,0.9,0.01,4613.00,22461.00,0.002891,167.506
0.180000,1000,4000,0.9,0.01,7447.00,13464.00,0.006003,167.506
0.180000,1000,4000,0.9,0.01,9676.00,10870.00,0.002182,167.506
0.180000,1000,4000,0.9,0.01,3986.00,28603.00,0.007109,167.506
0.180000,1000,4000,0.9,0.01,6108.00,15855.00,0.002287,167.506
0.180000,1000,4000,0.9,0.01,3812.00,31416.00,0.006137,167.506
0.180000,1000,4000,0.9,0.01,4327.00,24975.00,0.005286,167.506
0.180000,1000,4000,0.9,0.01,4858.00,20802.00,0.003168,167.506
0.180000,1000,4000,0.9,0.01,11246.00,9887.00,0.012421,167.506
0.180000,1000,4000,0.9,0.01,9181.00,11251.00,0.006598,167.506
0.180000,1000,4000,0.9,0.01,6048.00,16034.00,0.003234,167.506
0.180000,1000,4000,0.9,0.01,7541.00,13370.00,0.002669,167.506
0.180000,1000,4000,0.9,0.01,5114.00,18850.00,0.007927,167.506
0.180000,1000,4000,0.9,0.01,5251.00,18246.00,0.003386,167.506
0.180000,1000,4000,0.9,0.01,5556.00,17081.00,0.002552,167.506
0.180000,1000,4000,0.9,0.01,4543.00,22987.00,0.004998,167.506
0.180000,1000,4000,0.9,0.01,9498.00,11016.00,0.005823,167.506
0.180000,1000,4000,0.9,0.01,5509.00,17136.00,0.002407,167.506
0.180000,1000,4000,0.9,0.01,5570.00,17036.00,0.002671,167.506
0.180000,1000,4000,0.9,0.01,3744.00,32405.00,0.001588,167.506
0.180000,1000,4000,0.9,0.01,4469.00,23778.00,0.005208,167.506
0.180000,1000,4000,0.9,0.01,3975.00,29175.00,0.005598,167.506
0.180000,1000,4000,0.9,0.01,11824.00,9618.00,0.004367,167.506
0.180000,1000,4000,0.9,0.01,4386.00,24527.00,0.004211,167.506
0.180000,1000,4000,0.9,0.01,5702.00,16773.00,0.007066,167.506
0.180000,1000,4000,0.9,0.01,5852.00,16418.00,0.002561,167.506
0.180000,1000,4000,0.9,0.01,11655.00,9709.00,0.003402,167.506
0.180000,1000,4000,0.9,0.01,7796.00,12938.00,0.010900,167.506
0.180000,1000,4000,0.9,0.01,11316.00,9841.00,0.004809,167.506
0.180000,1000,4000,0.9,0.01,3374.00,41676.00,0.008571,167.506
0.180000,1000,4000,0.9,0.01,3785.00,31775.00,0.004549,167.506
0.180000,1000,4000,0.9,0.01,6740.00,14629.00,0.001167,167.506
0.180000,1000,4000,0.9,0.01,4349.00,24739.00,0.003775,167.506
0.180000,1000,4000,0.9,0.01,11721.00,9657.00,0.004177,167.506
0.180000,1000,4000,0.9,0.01,3977.00,28950.00,0.004444,167.506
0.180000,1000,4000,0.9,0.01,4888.00,20491.00,0.003569,167.506
0.180000,1000,4000,0.9,0.01,7627.00,13130.00,0.011624,167.506
0.180000,1000,4000,0.9,0.01,4366.00,24652.00,0.002931,167.506
0.180000,1000,4000,0.9,0.01,3904.00,29872.00,0.001909,167.506
0.180000,1000,4000,0.9,0.01,4582.00,22887.00,0.001827,167.506
0.180000,1000,4000,0.9,0.01,3632.00,34403.00,0.007207,167.506
0.180000,1000,4000,0.9,0.01,3328.00,42952.00,0.007512,167.506
0.180000,1000,4000,0.9,0.01,3813.00,31131.00,0.005926,167.506
0.180000,1000,4000,0.9,0.01,5154.00,18785.00,0.004017,167.506
0.180000,1000,4000,0.9,0.01,6549.00,14851.00,0.010209,167.506
0.180000,1000,4000,0.9,0.01,3963.00,29280.00,0.003869,167.506
0.180000,1000,4000,0.9,0.01,8723.00,11766.00,0.007460,167.506
0.180000,1000,4000,0.9,0.01,7707.00,12952.00,0.012415,167.506
0.180000,1000,4000,0.9,0.01,3940.00,29304.00,0.002700,167.506
0.180000,1000,4000,0.9,0.01,4663.00,22102.00,0.003175,167.506
0.180000,1000,4000,0.9,0.01,3344.00,42369.00,0.008919,167.506
0.180000,1000,4000,0.9,0.01,11672.00,9703.00,0.001918,167.506
0.180000,1000,4000,0.9,0.01,11350.00,9783.00,0.007981,167.506
0.180000,1000,4000,0.9,0.01,3575.00,35915.00,0.020128,167.506
0.180000,1000,4000,0.9,0.01,9063.00,11386.00,0.010021,167.506
0.180000,1000,4000,0.9,0.01,5452.00,17350.00,0.002146,167.506
0.180000,1000,4000,0.9,0.01,8221.00,12346.00,0.009608,167.506
0.180000,1000,4000,0.9,0.01,4822.00,20895.00,0.006628,167.506
0.180000,1000,4000,0.9,0.01,5327.00,17690.00,0.001783,167.506
0.180000,1000,4000,0.9,0.01,5783.00,16541.00,0.004727,167.506
0.180000,1000,4000,0.9,0.01,4976.00,19894.00,0.001876,167.506
0.180000,1000,4000,0.9,0.01,4904.00,20448.00,0.002115,167.506
0.180000,1000,4000,0.9,0.01,5220.00,18288.00,0.002288,167.506
0.180000,1000,4000,0.9,0.01,5929.00,16216.00,0.004306,167.506
0.180000,1000,4000,0.9,0.01,4865.00,20630.00,0.003052,167.506
0.180000,1000,4000,0.9,0.01,3343.00,42470.00,0.007372,167.506
0.180000,1000,4000,0.9,0.01,7002.00,14147.00,0.007255,167.506
0.180000,1000,4000,0.9,0.01,3646.00,34372.00,0.001400,167.506
0.180000,1000,4000,0.9,0.01,4502.00,23440.00,0.006545,167.506
0.180000,1000,4000,0.9,0.01,7370.00,13566.00,0.009573,167.506
0.180000,1000,4000,0.9,0.01,8985.00,11394.00,0.007242,167.506
0.180000,1000,4000,0.9,0.01,4208.00,25890.00,0.007791,167.506
0.180000,1000,4000,0.9,0.01,5757.00,16590.00,0.002294,167.506
0.180000,1000,4000,0.9,0.01,3855.00,30338.00,0.005790,167.506
0.180000,1000,4000,0.9,0.01,6168.00,15744.00,0.004494,167.506
0.180000,1000,4000,0.9,0.01,10297.00,10487.00,0.006789,167.506
0.180000,1000,4000,0.9,0.01,6187.00,15676.00,0.003465,167.506
0.180000,1000,4000,0.9,0.01,5443.00,17390.00,0.004175,167.506
0.180000,1000,4000,0.9,0.01,3770.00,31925.00,0.007817,167.506
0.180000,1000,4000,0.9,0.01,8658.00,11951.00,0.004951,167.506
0.180000,1000,4000,0.9,0.01,10780.00,10127.00,0.023212,167.506
0.180000,1000,4000,0.9,0.01,11877.00,9614.00,0.003855,167.506
0.180000,1000,4000,0.9,0.01,11748.00,9654.00,0.005140,167.506
0.180000,1000,4000,0.9,0.01,4947.00,19988.00,0.004380,167.506
0.180000,1000,4000,0.9,0.01,6520.00,14940.00,0.004295,167.506
0.180000,1000,4000,0.9,0.01,3378.00,41123.00,0.013594,167.506
0.180000,1000,4000,0.9,0.01,10054.00,10608.00,0.007531,167.506
0.180000,1000,4000,0.9,0.01,5014.00,19649.00,0.003413,167.506
0.180000,1000,4000,0.9,0.01,7889.00,12915.00,0.007460,167.506
0.180000,1000,4000,0.9,0.01,3703.00,32795.00,0.007935,167.506
0.180000,1000,4000,0.9,0.01,3831.00,31083.00,0.005880,167.506
0.180000,1000,4000,0.9,0.01,3484.00,37701.00,0.003596,167.506
0.180000,1000,4000,0.9,0.01,5647.00,16800.00,0.004259,167.506
0.180000,1000,4000,0.9,0.01,5601.00,16927.00,0.003487,167.506
0.180000,1000,4000,0.9,0.01,4361.00,24735.00,0.001060,167.506
0.180000,1000,4000,0.9,0.01,3704.00,32619.00,0.005632,167.506
0.180000,1000,4000,0.9,0.01,5264.00,17975.00,0.004209,167.506
0.180000,1000,4000,0.9,0.01,4272.00,25285.00,0.007389,167.506
0.180000,1000,4000,0.9,0.01,4088.00,27329.00,0.005815,167.506
0.180000,1000,4000,0.9,0.01,4980.00,19835.00,0.003767,167.506
0.180000,1000,4000,0.9,0.01,6788.00,14521.00,0.006557,167.506
0.180000,1000,4000,0.9,0.01,3800.00,31502.00,0.003315,167.506
0.180000,1000,4000,0.9,0.01,10926.00,10062.00,0.003326,167.506
0.180000,1000,4000,0.9,0.01,5053.00,19426.00,0.002750,167.506
0.180000,1000,4000,0.9,0.01,8523.00,12021.00,0.004443,167.506
0.180000,1000,4000,0.9,0.01,6117.00,15797.00,0.001991,167.506
0.180000,1000,4000,0.9,0.01,5212.00,18336.00,0.005919,167.506
0.180000,1000,4000,0.9,0.01,4580.00,22947.00,0.001303,167.506
0.180000,1000,4000,0.9,0.01,11964.00,9530.00,0.008845,167.506
0.180000,1000,4000,0.9,0.01,5232.00,18257.00,0.002376,167.506
0.180000,1000,4000,0.9,0.01,7034.00,14053.00,0.007443,167.506
0.180000,1000,4000,0.9,0.01,6128.00,15754.00,0.003675,167.506
0.180000,1000,4000,0.9,0.01,9137.00,11300.00,0.006605,167.506
0.180000,1000,4000,0.9,0.01,5641.00,16827.00,0.001967,167.506
0.180000,1000,4000,0.9,0.01,4429.00,23899.00,0.005968,167.506
0.180000,1000,4000,0.9,0.01,6244.00,15466.00,0.007245,167.506
0.180000,1000,4000,0.9,0.01,4922.00,20366.00,0.002027,167.506
0.180000,1000,4000,0.9,0.01,6717.00,14713.00,0.004395,167.506
0.180000,1000,4000,0.9,0.01,4117.00,27313.00,0.002927,167.506
0.180000,1000,4000,0.9,0.01,11810.00,9652.00,0.004851,167.506
0.180000,1000,4000,0.9,0.01,7187.00,13849.00,0.005498,167.506
0.180000,1000,4000,0.9,0.01,5497.00,17137.00,0.003253,167.506
0.180000,1000,4000,0.9,0.01,5538.00,17132.00,0.003476,167.506
0.180000,1000,4000,0.9,0.01,5756.00,16593.00,0.002252,167.506
0.180000,1000,4000,0.9,0.01,5034.00,19454.00,0.004012,167.506
0.180000,1000,4000,0.9,0.01,4624.00,22368.00,0.005762,167.506
0.180000,1000,4000,0.9,0.01,5493.00,17297.00,0.004609,167.506
0.180000,1000,4000,0.9,0.01,8828.00,11732.00,0.004700,167.506
0.180000,1000,4000,0.9,0.01,3582.00,35084.00,0.013820,167.506
0.180000,1000,4000,0.9,0.01,4699.00,21962.00,0.004361,167.506
0.180000,1000,4000,0.9,0.01,12076.00,9513.00,0.008044,167.506
0.180000,1000,4000,0.9,0.01,3645.00,34385.00,0.001248,167.506
0.180000,1000,4000,0.9,0.01,8871.00,11664.00,0.004766,167.506
0.180000,1000,4000,0.9,0.01,5886.00,16331.00,0.003200,167.506
0.180000,1000,4000,0.9,0.01,3747.00,32393.00,0.000734,167.506
0.180000,1000,4000,0.9,0.01,10118.00,10605.00,0.006537,167.506
0.180000,1000,4000,0.9,0.01,6061.00,16015.00,0.000830,167.506
0.180000,1000,4000,0.9,0.01,3887.00,30114.00,0.005408,167.506
0.180000,1000,4000,0.9,0.01,3323.00,43310.00,0.011431,167.506
0.180000,1000,4000,0.9,0.01,4585.00,22841.00,0.002765,167.506
0.180000,1000,4000,0.9,0.01,5095.00,19099.00,0.006890,167.506
0.180000,1000,4000,0.9,0.01,11287.00,9867.00,0.004655,167.506
0.180000,1000,4000,0.9,0.01,6063.00,16005.00,0.000869,167.506
0.180000,1000,4000,0.9,0.01,8690.00,11878.00,0.001818,167.506
0.180000,1000,4000,0.9,0.01,10183.00,10578.00,0.002792,167.506
0.180000,1000,4000,0.9,0.01,4163.00,26193.00,0.007383,167.506
0.180000,1000,4000,0.9,0.01,3872.00,30278.00,0.003644,167.506
0.180000,1000,4000,0.9,0.01,6301.00,15405.00,0.007705,167.506
0.180000,1000,4000,0.9,0.01,4968.00,19917.00,0.003018,167.506
0.180000,1000,4000,0.9,0.01,7914.00,12887.00,0.003946,167.506
0.180000,1000,4000,0.9,0.01,5804.00,16449.00,0.005118,167.506
0.180000,1000,4000,0.9,0.01,3396.00,39980.00,0.010978,167.506
0.180000,1000,4000,0.9,0.01,4526.00,23101.00,0.006300,167.506
0.180000,1000,4000,0.9,0.01,3849.00,30586.00,0.005141,167.506
0.180000,1000,4000,0.9,0.01,4404.00,24238.00,0.002674,167.506
0.180000,1000,4000,0.9,0.01,3512.00,37307.00,0.009160,167.506
0.180000,1000,4000,0.9,0.01,6509.00,15074.00,0.001734,167.506
0.180000,1000,4000,0.9,0.01,5720.00,16600.00,0.005693,167.506
0.180000,1000,4000,0.9,0.01,9624.00,10937.00,0.006440,167.506
0.180000,1000,4000,0.9,0.01,3501.00,37547.00,0.004488,167.506
0.180000,1000,4000,0.9,0.01,3884.00,30201.00,0.003240,167.506
0.180000,1000,4000,0.9,0.01,11624.00,9749.00,0.013240,167.506
0.180000,1000,4000,0.9,0.01,6363.00,15284.00,0.004748,167.506
0.180000,1000,4000,0.9,0.01,7944.00,12859.00,0.003863,167.506
0.180000,1000,4000,0.9,0.01,5312.00,17740.00,0.004574,167.506
0.180000,1000,4000,0.9,0.01,5296.00,17897.00,0.003932,167.506
0.180000,1000,4000,0.9,0.01,8890.00,11647.00,0.002413,167.506
0.180000,1000,4000,0.9,0.01,8913.00,11568.00,0.003897,167.506
0.180000,1000,4000,0.9,0.01,4907.00,20420.00,0.002218,167.506
0.180000,1000,4000,0.9,0.01,7205.00,13660.00,0.007957,167.506
0.180000,1000,4000,0.9,0.01,4719.00,21920.00,0.004167,167.506
0.180000,1000,4000,0.9,0.01,6052.00,16019.00,0.001017,167.506
0.180000,1000,4000,0.9,0.01,4794.00,21146.00,0.005317,167.506
0.180000,1000,4000,0.9,0.01,4362.00,24717.00,0.001492,167.506
0.180000,1000,4000,0.9,0.01,9404.00,11100.00,0.007991,167.506
0.180000,1000,4000,0.9,0.01,5927.00,16300.00,0.002162,167.506
0.180000,1000,4000,0.9,0.01,4152.00,26699.00,0.008373,167.506
0.180000,1000,4000,0.9,0.01,3750.00,32378.00,0.002232,167.506
0.180000,1000,4000,0.9,0.01,9516.00,10965.00,0.004704,167.506
0.180000,1000,4000,0.9,0.01,8955.00,11559.00,0.003945,167.506
0.180000,1000,4000,0.9,0.01,7592.00,13301.00,0.006053,167.506
0.180000,1000,4000,0.9,0.01,6517.00,15021.00,0.002576,167.506
0.180000,1000,4000,0.9,0.01,5966.00,16119.00,0.003034,167.506
0.180000,1000,4000,0.9,0.01,10317.00,10446.00,0.004225,167.506
0.180000,1000,4000,0.9,0.01,3567.00,36409.00,0.008101,167.506
0.180000,1000,4000,0.9,0.01,5169.00,18668.00,0.003811,167.506
0.180000,1000,4000,0.9,0.01,9155.00,11292.00,0.003218,167.506
0.180000,1000,4000,0.9,0.01,4447.00,23895.00,0.004038,167.506
0.180000,1000,4000,0.9,0.01,3658.00,34286.00,0.003558,167.506
0.180000,1000,4000,0.9,0.01,3668.00,33853.00,0.006486,167.506
0.180000,1000,4000,0.9,0.01,3656.00,34292.00,0.000781,167.506
0.180000,1000,4000,0.9,0.01,3654.00,34324.00,0.001733,167.506
0.180000,1000,4000,0.9,0.01,3661.00,34067.00,0.006868,167.506
0.180000,1000,4000,0.9,0.01,3677.00,33159.00,0.009091,167.506
0.180000,1000,4000,0.9,0.01,3698.00,33141.00,0.006775,167.506
0.180000,1000,4000,0.9,0.01,3674.00,33672.00,0.010608,167.506
0.180000,1000,4000,0.9,0.01,6083.00,15872.00,0.004134,167.506
0.180000,1000,4000,0.9,0.01,6209.00,15543.00,0.004906,167.506
0.180000,1000,4000,0.9,0.01,5171.00,18535.00,0.002513,167.506
0.180000,1000,4000,0.9,0.01,6064.00,15967.00,0.003073,167.506
0.180000,1000,4000,0.9,0.01,6443.00,15229.00,0.001556,167.506
0.180000,1000,4000,0.9,0.01,8153.00,12466.00,0.007508,167.506
0.180000,1000,4000,0.9,0.01,5379.00,17442.00,0.003202,167.506
0.180000,1000,4000,0.9,0.01,5159.00,18750.00,0.002556,167.506
0.180000,1000,4000,0.9,0.01,9314.00,11124.00,0.009446,167.506
0.180000,1000,4000,0.9,0.01,4008.00,28510.00,0.004233,167.506
0.180000,1000,4000,0.9,0.01,4577.00,22957.00,0.002688,167.506
0.180000,1000,4000,0.9,0.01,8212.00,12429.00,0.005617,167.506
0.180000,1000,4000,0.9,0.01,4415.00,24180.00,0.006355,167.506
0.180000,1000,4000,0.9,0.01,4936.00,20237.00,0.002500,167.506
0.180000,1000,4000,0.9,0.01,10520.00,10167.00,0.022079,167.506
0.180000,1000,4000,0.9,0.01,9253.00,11222.00,0.005447,167.506
0.180000,1000,4000,0.9,0.01,3516.00,36976.00,0.008621,167.506
0.180000,1000,4000,0.9,0.01,7100.00,13959.00,0.002519,167.506
0.180000,1000,4000,0.9,0.01,4160.00,26597.00,0.007987,167.506
0.180000,1000,4000,0.9,0.01,4939.00,20234.00,0.002097,167.506
0.180000,1000,4000,0.9,0.01,6961.00,14266.00,0.004892,167.506
0.180000,1000,4000,0.9,0.01,3613.00,34920.00,0.005216,167.506
0.180000,1000,4000,0.9,0.01,4267.00,25498.00,0.007615,167.506
0.180000,1000,4000,0.9,0.01,7570.00,13323.00,0.003077,167.506
0.180000,1000,4000,0.9,0.01,5289.00,17958.00,0.002220,167.506
0.180000,1000,4000,0.9,0.01,3436.00,39112.00,0.014131,167.506
0.180000,1000,4000,0.9,0.01,4266.00,25785.00,0.009061,167.506
0.180000,1000,4000,0.9,0.01,4780.00,21240.00,0.004688,167.506
0.180000,1000,4000,0.9,0.01,6406.00,15244.00,0.004525,167.506
0.180000,1000,4000,0.9,0.01,9963.00,10617.00,0.002403,167.506
0.180000,1000,4000,0.9,0.01,3312.00,43800.00,0.002657,167.506
0.180000,1000,4000,0.9,0.01,3474.00,37714.00,0.010439,167.506
0.180000,1000,4000,0.9,0.01,3330.00,42821.00,0.007866,167.506
0.180000,1000,4000,0.9,0.01,3528.00,36777.00,0.004179,167.506
0.180000,1000,4000,0.9,0.01,4667.00,22058.00,0.004086,167.506
0.180000,1000,4000,0.9,0.01,9438.00,11060.00,0.006574,167.506
0.180000,1000,4000,0.9,0.01,4647.00,22198.00,0.006090,167.506
0.180000,1000,4000,0.9,0.01,4397.00,24363.00,0.004025,167.506
0.180000,1000,4000,0.9,0.01,5568.00,17074.00,0.001452,167.506
0.180000,1000,4000,0.9,0.01,5172.00,18507.00,0.005229,167.506
0.180000,1000,4000,0.9,0.01,8591.00,11989.00,0.002051,167.506
0.180000,1000,4000,0.9,0.01,11882.00,9580.00,0.003954,167.506
0.180000,1000,4000,0.9,0.01,8696.00,11815.00,0.003508,167.506
0.180000,1000,4000,0.9,0.01,4926.00,20355.00,0.002674,167.506
0.180000,1000,4000,0.9,0.01,4485.00,23643.00,0.004543,167.506
0.180000,1000,4000,0.9,0.01,5000.00,19729.00,0.004641,167.506
0.180000,1000,4000,0.9,0.01,3369.00,41677.00,0.004396,167.506
0.180000,1000,4000,0.9,0.01,9563.00,10947.00,0.006556,167.506
0.180000,1000,4000,0.9,0.01,8064.00,12564.00,0.005072,167.506
0.180000,1000,4000,0.9,0.01,3550.00,36766.00,0.003819,167.506
0.180000,1000,4000,0.9,0.01,3562.00,36421.00,0.003154,167.506
0.180000,1000,4000,0.9,0.01,9767.00,10803.00,0.007321,167.506
0.180000,1000,4000,0.9,0.01,11076.00,9895.00,0.015751,167.506
